player_id,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards,player_index
286963,-0.28638614710845983,-0.20216326220881387,-0.3056186279367816,-0.3224677930707038,-0.19417545923422458,0.37704047745588926,0.2954405042118725,0.5309272438778126,0.4878874187148177,0.2379935146631357,0.6197679794519649,0.49166508879531967,0.06890649773808315,0.45159473608918493,0.8418204291945358,-0.22748791431656962,0.19256548377849092,-0.3542819073713715,-0.2759354558369128,0.3190840061989422,-0.031949139342958524,-0.6036633748068184,-0.5009784976688563,-0.3492815401290539,-0.5013083711063687,-0.5186122683831628,0.052174187682796254,0.6202200828608052,0.6067441817491162,0.9338134190292678,2.0568129835914966,0.41008151491152195,0.8956487352728882,-0.06812524555351697,0.3753101345543727,0.8622725913472005,-0.5299789589529994,0.29231415283114104,-0.04757737692244389,0.311793826325249,0.3057332886325464,0.8133648920296348,-0.05456894650933636,-0.6500103895700787,0.8559096556871422,0.42288692783165105,-0.47121703365572737,0.14770255994726658,940
286994,-0.6631135908330977,-0.38949736693042525,-0.7403057089449521,-0.53774178818525,-0.8601515245518875,-0.906319843863779,-0.10733661448323048,-0.09170349998046286,0.4008638000226396,-0.6709081010127954,-0.3752919925360181,0.4009861913353795,-0.282207478108936,0.4280808243255923,0.12152164011127223,-0.40815983419262214,-0.06650517082269532,0.34364391888310775,-0.41165650360434913,-0.5963251255890583,-0.33881935134966895,-0.06610702522360126,-0.0915956215961206,-0.20960820013297246,-0.40675109147569877,-0.7390490073380205,-0.10062124212881622,0.7098679013751407,0.17719647886733308,0.3955651364201802,-0.3427957610933177,-0.1494136021513729,0.6893550498333376,1.045441217931429,0.48438964640398,0.9134014451950373,-0.731860697088223,-0.6283746551535258,-0.4467689328560405,-0.7029536877697561,2.4014097637776137,1.3738415553505228,-0.15013430578314832,-0.24942942626436274,0.3671375584536566,0.41216163885996865,-1.4753686751468607,-0.3230936048812616,941
287003,0.04747742258230456,0.434966180661757,-0.17583107338067666,0.6982264472678107,0.668155767910778,-0.8754943336552207,0.28619966690594206,0.17455843000144533,-0.20245217873472368,1.1464492558004022,-0.03269475976025915,-0.1717331194804496,-0.19911976295761616,-0.11549084264134134,-0.35213213645490404,0.49827474864719656,-0.8151744452233285,1.8004325463293627,0.7934089744501532,-0.7642106755633398,0.08519582966018088,0.6991467326938015,0.9947636889256297,0.9653347787568867,-0.2841239415697763,0.06460613656731669,1.114417192011908,0.40610534221774625,-0.3027974589931489,-0.36367003421782607,0.1999102268657428,0.4033810586678036,-0.08667260204251682,-0.9892912186959155,-0.17485852497062412,0.15812262068039365,0.3223713340571607,-0.3635756252216592,0.23591760341194556,-0.07646117163071797,-0.4704018567082559,0.9028261708866852,-0.17455189497180781,-0.24637002042881867,-1.1056434694348727,-0.5992819548737623,0.03259304416325846,-0.3268961041955787,942
287219,0.8491303340859605,-0.02766808710239607,1.1810119153838055,-0.04845405252999256,0.7762716002584679,0.4582869600148797,-1.6149182930465762,-1.7203101409813377,-1.6163974721327712,-0.5431763060947019,-1.4700222287492544,-1.2862271783882242,-0.23384425901751257,-1.5631399066853855,-1.2916557801383663,0.04058347163539866,-0.6781873563045073,-0.11352904621778204,-0.07445370996662228,-0.7380305360257107,-0.6013170427894569,0.2916658216136549,-0.12195874821919002,0.03811588649576644,-0.5409345920493708,0.8322275577729242,-0.042047655900130834,-0.7346923893910142,-0.544142584486404,-1.184398333677456,-0.7960247976204038,-0.335982168999139,-0.8490100701866076,-0.7812073569490208,-0.3643539528841851,-0.4264670811099134,0.12331632837681107,-0.04532388536971075,1.7109583612723913,0.5368406607469417,-0.5060161400556004,-0.6223778366571903,-0.5417063359964506,-0.919582044875652,-1.1631797411724083,-0.09536078561950175,0.002603278706085898,-0.0013819494768835805,943
288081,-0.718248777475094,-0.7623396173061224,-0.7872804623870483,-0.9936983493283034,-0.9716279306309832,0.12553256411075764,0.38729824927299467,0.5259894916502352,0.8184397569163381,-1.0421278993871097,1.0543261001985624,0.664479212748053,-0.6556864163505699,0.5275824993997495,0.04811435650011464,-0.9743001273329762,-0.571248402926596,-1.2159027672136615,-1.1041011456655792,0.9303186458662274,-0.3797665362347946,-1.106370927483033,-0.9152429409710015,-0.3856428318333717,0.20060512607296738,-0.8595722335607691,-0.7351219090053288,0.6931180689970484,0.9430623144396679,1.0667096859325138,-0.5532528721963037,-0.36474300851367597,1.0010672844629973,1.334770491181143,1.130828889503702,-0.6431641877765579,-1.0405773334864346,0.57528404163357,-0.5935412133652995,-0.13322442374190008,-0.22650691633110603,-0.3148899177561869,0.6486651633952685,0.44971081466693874,1.123426344238757,-0.79699603924326,-1.2538022519807555,0.060778187963339066,944
288091,0.9844460753771004,1.221261703948993,0.7911965699576242,1.7487509443215064,1.3542304826425415,-0.2168482677285097,1.0133272902048212,0.6851328632297873,-0.18016878199767689,1.6496106331141454,0.38794930872038214,-0.60252468119849,1.0823286484319685,0.06634840592375348,-0.03176988190519399,1.5674472708574436,0.9627198378504497,1.2539146642493841,1.749843557420616,0.5637876281483105,1.0051291571431595,0.8651529016583501,1.910623689303087,2.498397464677489,0.25877194603439413,1.2113324852009901,-0.28360123661400943,-1.2214681646983516,-0.8225609449138567,-0.9570308462195896,0.029907237042461152,0.6522418706314961,-0.9441145980255322,-1.2815255997299466,-1.0243765126614468,-1.0912468347119741,0.6561976172109336,-1.2337075264998376,0.23461372420819807,-0.7803327800633025,-0.8118944084989971,-0.6103007754734527,-0.35336826341317706,0.3050974916931935,-0.5406998140597404,-0.9991545272964126,0.28541138385557874,-0.9403294794366858,945
288108,-0.6182684715048048,-0.4546188732744795,-0.7650721334357868,-0.5929088042971108,-0.996614625278932,0.07539141945237514,0.3361550714961267,0.44558364321778104,0.7566086340273027,-0.5241617606843414,0.3724180301183952,1.0445603664396133,-0.6174238467890081,0.65293892368070106,0.2268865325747702,-0.5847486869485979,-0.24946856311309454,0.0013542454690662357,-0.6118427240894567,0.22406512624938485,-0.19779663004060258,-0.6373844261118884,-0.03594592070923428,-0.2772345084260025,0.26132914647766503,-0.9248006113589864,-0.630410810015106,0.44035633102343746,0.48719080353426886,0.6765931377614192,-0.6206142452654643,-0.2997453389347769,0.843253943038734,0.8309767646775733,0.770142085546587,0.31425698353137094,-0.9054124559319523,-0.1312269678394338,-0.8270568880666944,-1.0469207251314414,-0.055076785499182976,0.07311662859815476,0.5086126872205149,0.39344066619101137,0.6748038334746883,-0.4813251489025444,-0.5253084464023842,0.008893785098351049,946
288112,-0.605823376896865,-0.8612066611222856,-0.6534469803198545,-1.104096594675304,-0.9373707515397077,0.5250991146891522,0.48275787494506295,0.6597994441779753,0.5795705355112334,-1.3118109466264514,1.7627536263620016,-0.11864691243119878,-0.6017677666804127,0.09858211154096114,-0.4225689874701799,-1.1129991624718842,-0.8138123257633911,-1.3536660751967,-1.254442127363713,1.4495906049123612,-1.0033657768534723,-1.4234970386105577,-0.969794247284466,-0.4851179162759519,0.41784918136679855,-0.8566084219900827,-1.5671542305655703,0.23185240234279472,0.9062470871925444,1.2941738438863946,-0.7054503527544306,-0.7536626717065236,1.1333528889873732,1.3871611007035087,1.400746546963595,-0.10642402043907023,-1.0658937916258189,0.14643587494754412,-0.6671998826317734,0.2556126886698237,-0.4362609854976091,-0.24618981000812465,0.7223521076816866,-0.8291348478974787,1.0719982705300934,-0.5713784666049874,-1.1602991067827784,0.059607691676653814,947
288865,0.5973497856163552,-2.042679723002326e-5,1.0491106273232569,-0.04028242078188153,0.7306201060557197,1.3001796023973013,-1.644983347840761,-1.763608491844964,-1.7370718675112902,-0.3884273496339774,-1.7065003482071557,-1.6448208257380035,-0.07420783427946011,-1.7700943538074165,-1.316809341041237,0.0376530243820745,-0.7570393824977226,-0.6376528661460362,-0.020964005637291297,-0.8223618976026561,-0.644825370159599,0.09996370187872844,-0.549319979178842,-0.10670359879284838,-0.3215022643553131,1.1855691870821545,0.43155875761062507,-0.881349493220759,-0.68113515836778,-1.3823194506517347,-0.8031060531352116,-0.18272458239364242,-0.9250260463718235,-0.5632281267925836,-0.4997965151435219,-1.1953665299764065,0.4148795436231728,2.0913233889478593,0.6230560490721607,1.8467554955531382,-0.32151760441439253,-1.1428477464044586,-0.5893594191851106,-1.0380701612749137,-0.4191102130256136,0.38156666652660237,0.09505552691644589,-0.22159758019653905,948
290215,0.45782421364600256,0.2346269578476505,0.5737961571147551,0.20065260059870932,0.5625963107469235,0.608969082935073,-0.9610366023121707,-1.0673015414763025,-1.2589314418498203,0.06542634908723408,-0.9569479194156355,-0.8656025058425032,0.2189392164401783,-1.2555634438983374,-0.693830516336714,0.1008966807501203,-0.24221669001204152,0.10418536920286121,0.2585061142079339,-0.3939396290084831,-0.04608780886342056,1.1404576155239228,0.35688650135513267,0.4558777788261342,-0.23477392507073266,0.9289361327990511,1.100357176431892,-0.5101548348390651,-0.6443109882364655,-1.3526670417040865,-0.27940168926486036,0.09054983619719209,-1.3208603351160964,-0.9322277912890352,-0.8528472718750502,-1.4112725237163055,2.1510616306350263,1.7650810032430815,0.6216387026620943,1.100020721603873,-0.20626957324946146,-1.2995427655490905,-0.6299860201002083,-0.5230110236018762,-1.0283792841768302,0.5175577318005765,2.0025355887995726,-0.1268594251105056,949
290954,-0.7742372719418684,-0.09823511294322196,-0.8415093159008334,-0.19703985152022582,-1.11460429206217,-0.9280141613303727,1.1929769369534984,1.242942417858893,1.400284042703851,0.5594058919933192,0.8342806485243996,1.112060469030689,-0.023955843436646997,1.4738527087688924,1.3525489110564566,-0.1896565313299195,0.18801618726116906,0.5115940037621293,-0.20132552978356968,0.2949798721883703,0.6093620227415855,-0.22617528208948076,-0.3804213337192254,-0.11999579150422375,0.14940288622553963,-0.8100872673331638,0.5743093450304424,0.7957559793974743,0.6767056188904164,0.9787402969472543,1.1693809193151956,-0.232024004428467,0.8109995099904681,1.0707832574405114,0.6931646534370784,0.6043433367182542,-0.577237685136174,-0.19613114259435235,-0.6638049726526493,-0.6549857270549468,-0.16717709935084032,1.1073678125987552,0.5451875127495385,0.16454719414055483,0.4377199305769486,-1.0058986459822865,-0.7013474419026698,-0.33716620958126275,950
291231,0.9660429549453118,-0.31966019007196106,0.8978403220187364,-0.4357798950880585,1.2561944673027075,1.5454322904000883,-1.8349142427065959,-1.9723524876067093,-1.9052360155357708,-0.6220624725250481,-1.7292679610330004,-1.3686037712829429,-0.46042156894715563,-1.9962249103524263,-1.4310204197582368,-0.48651845311626407,-1.0340352693158303,-0.26215620984711985,-0.48985692338996983,-1.4660907910778886,-2.4601214524098043,0.030823107070375704,-0.5266475999136788,0.08470213927526624,-0.19685544857733125,1.185542167027787,1.4106593146607138,-0.24788333931662687,-0.6212111012790079,-1.3216267898101486,-0.8455793932673992,-0.12371141183489939,-0.8603048005034408,-0.22671503660812825,-0.2369720558595796,-1.0566179723640161,0.343214216769013,3.5207955285822847,0.5960737343114818,1.3258873628304366,-0.44460173525109314,-1.1550870146669565,-0.41354742844564285,-1.0234613434374806,-0.03193687421181452,0.23032046905864678,0.27129535533140847,-0.657757871281692,951
291528,1.2779102657041195,0.7106509132358049,1.222912736149999,0.9009433108591022,1.5948353631183148,0.35987337886027027,-0.5051348081962297,-0.7657185209211472,-1.2356125673204519,0.8529430853245311,-0.7926670238861716,-1.0030571530467793,0.5430383456337853,-1.023143563555155,-0.9420682314160674,1.0470659830410731,0.18481611028704914,0.909531654983844,1.0948991820411538,-0.30456325968438747,0.3509348472198249,1.718865858765378,1.948152577425467,0.7428468115696318,-0.2213758837585345,1.5008239349079908,0.4068963056654042,-1.028918611547079,-1.0257304600751653,-1.3690881011277114,-0.39007196177780806,0.7238883635984595,-1.3535879408488016,-1.0989279291842848,-1.0213598112296356,-0.9527205717554745,1.9156416792694595,-0.5116891708986531,0.466749117547253,0.4705590998527924,-0.5618822378845316,-0.6657786464598316,-1.159424742149558,-0.2875570238780981,-0.38105862004208113,0.26254876281257816,0.829204153187066,-0.8068466120981659,952
292654,-0.14069364722054342,-0.7756851993962283,-0.13418010220256493,-1.0464703772117139,-0.6401737213501242,0.8940247244410747,0.14604848214177427,0.3339627258407908,0.700164525582577,-1.482884668742392,0.8873537896632598,0.6030287864926691,-0.7526760740211813,0.38017027218859983,-0.08790366818353083,-1.0762051643318717,-0.7781613641775136,-1.3076591130441437,-1.174625153558379,0.9179073385887169,-0.4729059867407779,-0.7940316472038602,-0.5259338942370251,-0.5778804674039473,0.6507530499959381,-0.5095256428546779,-1.002318757028784,0.6574962403996808,0.6946974327587915,1.026438091419997,-0.882955710426743,-0.8475179534136109,1.0433761115301456,1.5504314870570648,1.2853622385728454,-0.3470556540895947,-0.9390574985133898,0.18034798297557472,-0.9745553956062927,-0.3745706821922092,0.1135705937018891,-0.20421500694167616,0.943204397053739,0.5874468463972282,1.0871878366085288,-0.5385176022963761,-0.9727678852829804,0.6243056635584698,953
292991,-0.44335834684409714,-0.7592147146945628,-0.711338522572072,-1.0174143760974177,-0.32569923426999126,0.20231225222720708,0.8679440415606512,0.8553862642310501,1.089962851382545,-0.8432302644336059,1.2664275484880774,1.7033257133302422,-0.9643118326882479,0.8955636894441757,0.1847840124025311,-1.0398034771841205,-0.47226445105272724,-1.545657840467272,-1.181887429384263,1.136504456223917,0.09522935428635722,-1.0319674869615634,-0.688707040902499,-0.9515171623935124,0.5584954873352297,-0.9852182351023356,-1.0963922908007635,0.5262675171235727,0.8118368171729162,0.9242894190069868,-1.0808007344762125,-0.8261933384004511,0.9455165867628758,0.9960201247282875,1.326649388812451,-0.6331091872375841,-1.2786844081946305,-0.013427908477661578,-0.4486976570737493,-1.0104442766994024,0.6493123705158171,-0.2354216118254466,0.5421678274176024,0.3695858821562862,0.6638882731445196,-0.3117853923092938,-1.709017779934016,0.8854760175088754,954
293333,-0.5437063895102758,0.1432159126217961,-0.715681175349125,0.15381586850677031,-0.1738066240282724,-0.9146684240280667,0.45874384505987426,0.48525299903742447,0.5024653422152761,1.184012774191208,-0.028977684305937473,0.5342541788153067,-0.11052309003909058,0.7497975076014889,0.12284064407558845,0.33426686257710664,-0.06858237690453257,0.6846837571332199,0.29471765293306945,-0.6233731384780012,-0.5165369458118997,0.6879872733740325,0.2705025462839733,0.02433755384279103,0.08764861848009795,-0.7040908424501051,1.0453076384300897,1.6390667604070897,0.02366158515050624,0.2703860589692696,-0.2019705112683322,0.2088706437808033,0.30673033440150976,0.5799511089965197,-0.28050155361890283,0.19673416472659536,0.3623011072043577,-0.3200641247631795,-0.44337468204123615,-0.7194077782365252,0.09733349348328996,0.2422807474948592,0.2556217615178573,0.07281983005198113,-0.07614132578854338,-0.09336811153043682,-0.20213431899577716,-0.06369253296806196,955
293862,-0.12990908494614428,0.3682509641537341,-0.035103230708310396,0.49953368967133416,0.16412056600909636,-0.601573297086202,-0.24617491295342442,-0.3087741229583848,-0.4461688787418695,0.24753587996305138,-0.5421671455964315,-0.5221857725816726,0.5567309701484359,-0.36923160268157035,-0.3485783583284888,0.37929043337169466,0.2686253462488304,0.19596450054142361,0.5351985245625601,-0.11965792098102909,0.33293746249590106,0.5704663577360829,0.028394400277427113,0.04647949417485131,-0.27959823013978435,0.16098400430942872,0.41710809236151597,-0.5841299085613103,-0.5056876546749399,-0.6214114638328285,0.22549369128249802,0.15585851160392683,-0.54047347404643,-0.840229833077659,-0.6680511059983956,0.6716271323118035,0.7410113192153787,-0.5079312069302961,0.17459638072219733,0.13284296612392377,-0.4394921398272655,-0.01867638422674775,-0.45435968810706445,-0.23901202967849292,-0.3966244162032226,0.4000976694032006,1.4879868655468889,-0.4334598480571594,956
294415,-0.39922860350543915,-0.4404852432607526,-0.6286976694575199,-0.5850818278441513,-1.0896013900873789,0.11798448237365844,0.4845069956651634,0.560740218827117,0.9493936649342989,-0.2952870041858605,0.09519823709918383,0.3274688299511151,-0.33024504798189425,0.564087528623359,0.07101600696937532,-0.6949204577003291,-0.42499967477545514,-0.1366600630572395,-0.6294714005046268,0.6923229693723403,-0.3561063260105929,-0.14874967456615135,-0.23351773502943002,0.013486950900205831,0.07650784963567124,-0.7300823520215007,-0.434074258383526,0.7716105462854687,0.6270283223554791,0.9953623246064186,-0.20414263486458983,-0.19913648759424793,0.8659778886392253,0.8822154699542454,0.7221943928388613,0.8168569682176564,-0.5399265980959255,-0.03707518335697432,-0.7854794890486051,-0.4082174985592753,-0.008965352039048883,0.9081142179380837,0.8780622249062936,0.6600778423919184,0.4705276561991019,0.5367923569471434,0.2784467599253518,0.273518217578467,957
295225,-0.6139920094780313,-0.5615863934862021,-0.7767683012114754,-0.70761506357636,-1.2362972605409324,-0.4638524407975863,-0.32747749211570765,-0.17028668053012744,0.09051247251536865,-0.34120388220540154,-0.07979995132967954,0.1708630444968674,-0.37834771021940183,-0.21532038347075255,0.005716603415795686,-0.8164335713142196,-0.44455745162201066,-0.962768880575191,-0.754478460669511,0.6215878447465244,-0.5885426947630424,-1.2096687415597402,-1.1304103668506653,-1.0467647293809845,0.36893670534709816,-0.8915095831292567,-0.9766884948881878,-0.08707483634517675,0.5262374206979265,0.645370384574866,1.233606814435085,0.09694951928297581,0.3203764322584323,-0.046260759632428934,0.49499888749752347,1.206524345111741,-0.886509598313551,0.0337923056104995,-0.40911675453140023,-0.00414812777824352,0.3829316089875605,0.5662201235794382,-0.06023823146314033,0.5216629473845557,0.3228900803297498,1.5299789270824493,-0.11923174499201775,0.7973490379343299,958
295234,-0.5574159045316982,-0.7208311237604623,-0.7385801287689393,-0.9401627592707799,-0.8804069997614915,0.4820950088793893,0.3939579105188848,0.5508064004177774,0.95296780155588,-1.3371040096429383,0.880974396637934,1.2895583735979244,-0.6036697289537891,0.7576126232780925,0.31146347520756695,-0.9546662754875763,-0.3373080952925833,-1.21700300587331,-1.0278433715312976,0.7131482730670279,-0.20503697438560117,-1.033806509061738,-0.9732280314292856,-0.44129737079168163,0.61194003775109,-0.8396405364457509,-0.6462909096583118,0.7487712823298659,0.8381365985784495,1.1172305459138951,-0.661045360607193,-0.53426905354491006,0.961056029764852,1.1862551614905652,1.07595751730392,-0.05082350066777517,-1.0720137975325257,0.29740809426246995,-0.6353541527071994,-0.3074680105715602,0.12811946741862532,0.014020195087258098,0.56371288011405285,0.7766956694459191,0.6365875742103748,-0.33825161526235087,-0.9569868486222587,-0.21192609279584704,959
297043,-0.1784236039784677,0.32591062242488716,-0.05324081412506658,0.5056974542613336,0.03385041198833735,-0.5590413463800332,0.14536839964904186,0.12931155486692558,7.085296241044577e-4,0.672517465445551,-0.24241536985172846,-0.23093407333684102,0.0503267724780772,0.15766161661027853,-0.3793228458219583,0.3804788265716945,-0.1448489434331979,0.9502427037927303,0.4044974347542022,-0.3216641446117853,0.12440972032184429,0.4332953504726406,0.010072295846986101,0.40576429755705085,-0.19657897359044096,0.3486138701626984,0.39507877918368955,-0.06941183728010816,-0.3684080007996948,0.3133104615631567,0.9303142450267983,0.3600762701587468,0.40840937684660583,-0.4803699153178683,-0.5170039880710449,0.8605104165984245,0.12292083783523437,-0.40190530932449087,0.46009410363086656,0.09289952818164718,0.8209244913225647,0.739953011221098,0.1298635570580949,0.5034941960282576,-0.47511624796825896,-0.36359657616761576,1.2435234534242032,-0.15500466592759055,960
297921,-0.5990853709386542,-0.007162255330636595,-0.6516529679734191,-0.013106457557347908,-0.37550479408870424,-0.6720751247097951,-0.025168899090303388,0.2205118734487245,0.7467585950176935,-0.4880178594724049,-0.2031642160126598,1.0467152540244289,0.023959149451775342,1.0183339143409265,0.5074772109332644,0.13473919601963377,0.5102678643355154,0.934271348850889,0.08643721012053489,-1.3675308857856732,-0.4696581513870778,0.13715562990420777,-0.23557577119821732,0.17393902323995108,0.1365116429180576,-0.5366187758033031,0.9932082401672605,1.5937090285175344,0.34501489591329665,0.9383999794390726,0.5941795040669805,0.25838488898506334,0.9881034066436857,0.5958703547265793,0.2706602687452133,1.8991034113238905,-0.12960801188195456,-0.39671906363458626,-0.35997269247006264,0.2315562477501334,-0.44513667941635654,1.9377199054479757,0.41478565495686626,0.5672832798488151,0.07713535270953661,0.16539358685500946,0.12533904432321694,0.13270860513821725,961
298353,-0.6357815523198226,-0.7788233360363488,-0.798329653958263,-1.0702438435561363,-1.1436281411984197,0.0057100834780738925,-0.20507664423584973,0.08355266272906357,0.6187242116100846,-1.088097998428892,0.3274655290695565,0.647350564762346,-0.7906838374342612,0.4526234748312722,0.21879503228354646,-1.0713696421728023,-0.5958014403107612,-1.170764860122618,-1.1924356984187725,0.5151011061613423,-0.30376964811415996,-1.1285190171038375,-0.8320987587888877,-1.0591379038342992,0.387830082973086,-0.8411454620453858,-0.8727826254150823,0.6245731108207287,0.6755090886911901,1.0185130904882573,-0.45815174470525427,-0.4297415800857388,0.774699653843462,1.3498455392793118,0.9056658517378923,-0.15132445013211082,-1.177918535494676,0.0699384987314151,-0.8631304355021236,-0.4398493153075471,-0.12289753143036956,0.1602580690787248,0.6009882957313782,0.6080410484561592,1.1858716660783712,-1.1439572677798269,-0.9398530841808956,-0.3893271061788196,962
299246,-0.7122039397587562,-0.6515258654949017,-0.7261086652837432,-0.8801925672474039,-1.1334928879273418,0.17168490761781555,0.25356812037184384,0.3906649133948944,0.8079425285082458,-1.3317620500752254,0.7420622443243455,0.6013772753768475,-0.34594987600474997,0.4691788188243041,0.16604086518115355,-0.923656406608531,-0.437106294791011,-1.0938261686316972,-1.0434858551208217,1.0499019277517097,0.09135444375679415,-0.7746396158008968,-0.6401718152891456,-0.36335778396480634,0.7721321933562268,-0.7341056823126829,-1.0815287015122048,0.3899589876672073,0.47386305805416,1.0109984789831685,-0.5902856868742818,-0.6881563168790451,0.6926905993627767,1.1372974245572378,0.848211642825116,0.012698091772634179,-0.5738926277190339,0.3547313579775764,-0.5191439983256011,-0.2903028984772986,0.6772483324123072,0.04423391414988599,0.7943295115326433,0.9089832512577751,1.095023826402938,0.5598418496309234,0.5727376097575678,0.9072340032194337,963
300485,0.533364136422548,0.9251380785272293,0.8733564770812804,1.1626039407403934,0.7945012404914698,0.4120050778684429,0.32943347468342465,0.0050026753228438635,-0.7701780534254582,2.0357767417360266,-0.22508296959352875,-1.3843417326265177,0.4908855855701024,-0.4327720417913764,-0.6939529714542076,1.205529641530085,0.26730922111339017,0.8115386872932727,1.3045366409388952,0.5803973737858272,0.33578210406019554,0.6069464474534566,1.1660291714913489,1.4672788853619798,-0.31012716375340177,1.7926739384566717,-0.21271182731828162,-0.8834785428991929,-0.8178911489298766,-1.1998679019417577,-0.4208129468226777,0.4074058569968161,-1.1920574394064116,-1.2543023169101097,-0.9076025388524713,-1.4252810596837013,0.6952194115520921,-0.6198630488006719,0.7299196357642509,-0.37225254436634125,-0.7754080140191796,-0.8153956383789213,-0.7989445318872164,-0.43185790886143866,-1.6321629701832177,-0.6923896828888823,0.17412468551770474,-0.7905262572476176,964
301016,-0.15269871156529594,0.10913885803777783,-0.4860419823477071,0.11170272108195267,-0.1361935647358146,-0.33596554990805455,0.41496309833313744,0.3980604573121564,0.38870124451474836,0.6812248178739088,-0.11286299721318216,0.19661733145652424,-0.11880679141671575,0.4591825287092286,0.19916797772840988,0.19019075896859178,-0.20694155835186304,1.0213849800831167,0.14060650225496119,-0.1949068026160763,0.013916780684314393,0.27989124685242006,0.11496446988222682,0.4867118729237058,0.09961062852039469,-0.1467184654006924,-0.05750275005810447,0.19368770514554198,-0.020273559008280394,0.1662799181627059,0.07435652792537081,0.21267168150041332,0.2245262760505834,0.2561969860129553,-0.005674054192621013,0.7127084536684382,0.05417135065378047,-0.5492406984179623,-0.2033252913356378,-0.5089714249574183,-0.38788356272619934,1.0127083270343633,-0.1422555276416634,0.516938212344636,-0.5082601454574648,-0.04758805899153517,0.796651618440594,0.2684863237615653,965
302292,0.2602376207303394,1.2094043936657008,0.15852845996145057,1.6680555149164906,0.857467954627016,-1.0426016000925074,1.1628828993586866,1.0135609493022353,0.35533898040580364,1.4905181314164635,0.4950009469144473,-0.2841829054953563,1.7818365096869264,0.5928636385018349,0.8089962395838035,1.4988626447490674,1.710943699234583,0.12496272666183801,1.8535525251941185,0.5801353248153156,1.1704569523974282,1.225994162898944,1.2392771785905572,1.105009093315149,-0.12594803345788427,0.3018461187984761,0.27108932012473974,-0.516280442209927,-0.6865939692586455,-0.6171802929010857,0.5235171810861857,0.8869256850198478,-0.9174746945243932,-1.2490574967415344,-1.095345925337901,-0.40865068842537144,0.8628099891179385,-1.1138088547639968,1.1253269522967513,-0.6118401196346258,-0.16393638143020708,-0.4163450460727265,-0.35876413838127386,0.31767959289494435,-1.015689914797793,-0.8571599177603538,0.47700656246488377,-0.5486373535377613,966
302540,-0.8676556069295513,-0.7014739386447614,-1.0093124494813488,-0.9349426590709465,-1.8249710508332038,-0.7351131978074729,0.3342499688295987,0.6174688297971078,1.1419961099685934,-0.5539322137442518,0.4432152506537672,1.4950168496866272,-0.5784712543380883,1.0139564417224973,0.7127364946522062,-0.8457789573180808,-0.6155010782074074,-1.5114908501037434,-0.9917447218676936,-0.43037223205560327,-0.5338467546035335,-0.9371187358018035,-0.3503691057742274,-0.3471981129463486,0.2497899674407528,-1.1422237634005876,-0.19899679345581578,1.430487558095007,0.8221063539688556,1.313123742238287,-0.7133981190938705,-0.22538086834553,1.3503708316301875,1.0604035308839133,1.1009379661635632,-0.04264125412989441,-1.294764440338664,0.17668672788223977,-0.5681645827158116,0.6341479343344494,0.3412469170434238,0.3139868239699877,0.7311081387417431,0.7971306614293241,0.5992287539928666,-0.23959880868344696,-1.6283157714036156,-0.4509305185128995,967
302542,-0.3854365795225281,-0.43201943768006146,-0.48222068392677925,-0.4626346416364283,-0.27909993961983826,-0.27175419068673523,-0.09884253136458662,-0.04927351473052083,0.368803015783894,-0.23287537558974528,-0.2765252033978333,0.5154036533879142,-0.348183678493528,0.39073290325072313,-0.09711172988976226,-0.4240054461815793,-0.14449559561394326,0.625301766956025,-0.5306316203400676,-0.507847725355256,-0.3029397864027343,-0.03806426906354487,-0.2996152163377801,-0.188458113489045,-0.38329053356718545,-0.3997718792716571,0.19510450846325766,0.8360845630365852,0.6760274246542883,0.5152341956978519,0.06308290293940573,-0.5907526624762456,0.8968294858126113,1.0036996785718078,0.38857856408636676,1.17454879620341,-0.46999547520054386,-0.08655315978140854,-0.4374183318822928,-0.30733908347043265,1.140504081065734,1.9063528896668158,-0.21463011961175185,0.07901229569745175,0.7808311984579038,7.472206952656414e-4,-0.08042386599561183,0.11383456599512015,968
